,thredds_link,latitude,longitude
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRBZAK/HRBZAK_d1_201506_verified.nc,40.936256408691406,-73.904296875
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRBZAK/HRBZAK_d1_201505_verified.nc,40.936256408691406,-73.904296875
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRBZAK/HRBZAK_d1_201504_verified.nc,40.936256408691406,-73.904296875
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRBZAK/HRBZAK_d1_201503_verified.nc,40.936256408691406,-73.904296875
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRBZAK/HRBZAK_d1_201502_verified.nc,40.936256408691406,-73.904296875
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRBZAK/HRBZAK_d1_201501_verified.nc,40.936256408691406,-73.904296875
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRBZAK/HRBZAK_d1_201412_verified.nc,40.936256408691406,-73.904296875
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRBZAK/HRBZAK_d1_201411_verified.nc,40.936256408691406,-73.904296875
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRBZAK/HRBZAK_d1_201410_verified.nc,40.936256408691406,-73.904296875
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRBZAK/HRBZAK_d1_201409_verified.nc,40.936256408691406,-73.904296875
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRBZAK/HRBZAK_d1_201408_verified.nc,40.936256408691406,-73.904296875
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRBZAK/HRBZAK_d1_201407_verified.nc,40.936256408691406,-73.904296875
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRBZAK/HRBZAK_d1_201406_verified.nc,40.936256408691406,-73.904296875
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201903.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201902.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201901.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201812.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201811.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201810.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201809.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201808.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201807.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201806.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201805.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201804.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201803.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201802.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201801.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201712.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201711.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201710.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201709.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201708.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201707.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201706.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201705.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201704.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201703.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201702.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201701.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201612.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201611.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201610.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201609.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201608.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201607.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201606.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201605.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201604.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201603.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201602.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201601.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201512_verified.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201511_verified.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201510_verified.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201509_verified.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201508_verified.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201507_verified.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201506_verified.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201505_verified.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201504_verified.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201503_verified.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201502_verified.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201501_verified.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201412_verified.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201411_verified.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201410_verified.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201409_verified.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201408_verified.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201407_verified.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201406_verified.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201405_verified.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201404_verified.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201403_verified.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201402_verified.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201401_verified.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201312_verified.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201311_verified.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201310_verified.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201309_verified.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201308_verified.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201307_verified.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201306_verified.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201305_verified.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201304_verified.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201303_verified.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201302_verified.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201301_verified.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201212_verified.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201211_verified.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201210_verified.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201209_verified.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201208_verified.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRMARPH/HRMARPH_d1_201207_verified.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/STCPBY1/STCPBY1_d1_201710.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/STCPBY1/STCPBY1_d1_201708.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/STCPBY1/STCPBY1_d1_201707.nc,41.720699310302734,1.9144365107124436e+28
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/STCPBY1/STCPBY1_d1_201706.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/STCPBY1/STCPBY1_d1_201705.nc,41.720699310302734,7.007163270304711e+22
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/STCPBY1/STCPBY1_d1_201704.nc,-1.1599727437759743e-18,-1.1599727437759743e-18
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/STCPBY1/STCPBY1_d1_201702.nc,7.007163270304711e+22,41.720699310302734
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/STCPBY1/STCPBY1_d1_201701.nc,-1.1166772833343363e-19,-1.1166772833343363e-19
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/STCPBY1/STCPBY1_d1_201612.nc,-1.3723042167540487e-18,-1.3723042167540487e-18
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/STCPBY1/STCPBY1_d1_201611.nc,-1.5823857584659788e-18,-1.5823857584659788e-18
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/STCPBY1/STCPBY1_d1_201610.nc,-1.3723042167540487e-18,-1.1166772833343363e-19
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/STCPBY1/STCPBY1_d1_201609.nc,-1.1166772833343363e-19,-1.5823857584659788e-18
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/STCPBY1/STCPBY1_d1_201608.nc,-1.3723042167540487e-18,-999.9000244140625
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/STCPBY1/STCPBY1_d1_201606_verified.nc,-1.9312299498609763e-19,-1.9312299498609763e-19
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/STCPBY1/STCPBY1_d1_201604_verified.nc,-1.3723042167540487e-18,0.0
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/STCPBY1/STCPBY1_d1_201603_verified.nc,-1.1447290458575409e-19,-1.1447290458575409e-19
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/STCPBY1/STCPBY1_d1_201602_verified.nc,-1.3723042167540487e-18,1.9144365107124436e+28
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/STCPBY1/STCPBY1_d1_201601_verified.nc,-2.3505060888730265e-20,-2.3505060888730265e-20
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/STCPBY1/STCPBY1_d1_201512_verified.nc,-1.1599727437759743e-18,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/STCPBY1/STCPBY1_d1_201511_verified.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/STCPBY1/STCPBY1_d1_201510_verified.nc,-1.1599727437759743e-18,7.007163270304711e+22
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/STCPBY1/STCPBY1_d1_201509_verified.nc,41.720699310302734,7.007163270304711e+22
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/STCPBY1/STCPBY1_d1_201508_verified.nc,7.007163270304711e+22,-1.1599727437759743e-18
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/STCPBY1/STCPBY1_d1_201507_verified.nc,-5.404612006783658e-19,-5.404612006783658e-19
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/STCPBY1/STCPBY1_d1_201506_verified.nc,7.007163270304711e+22,-999.9000244140625
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/STCPBY1/STCPBY1_d1_201505_verified.nc,-3.8975974981674396e-20,-3.8975974981674396e-20
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/STCPBY1/STCPBY1_d1_201412_verified.nc,7.007163270304711e+22,-999.9000244140625
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/STCPBY1/STCPBY1_d1_201411_verified.nc,-1.1448686325859092e-19,-1.1448686325859092e-19
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/STCPBY1/STCPBY1_d1_201410_verified.nc,-1.0680498166641815e-18,-1.0680498166641815e-18
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/STCPBY1/STCPBY1_d1_201409_verified.nc,-1.1448686325859092e-19,-999.9000244140625
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/STCPBY1/STCPBY1_d1_201408_verified.nc,-1.3570849206636855e-18,-1.3570849206636855e-18
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/STCPBY1/STCPBY1_d1_200904_verified.nc,-1.1448686325859092e-19,-999.9000244140625
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/STCPBY1/STCPBY1_d1_200811_verified.nc,-3.098261852984478e-20,-3.098261852984478e-20
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRPVSC/HRPVSC_d1_201903.nc,41.720699310302734,-73.93900299072266
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRPVSC/HRPVSC_d1_201901.nc,41.720699310302734,-999.9000244140625
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRPVSC/HRPVSC_d1_201812.nc,41.720699310302734,1.401298464324817e-45
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRPVSC/HRPVSC_d1_201811.nc,-1.1448686325859092e-19,-999.9000244140625
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRPVSC/HRPVSC_d1_201810.nc,41.720699310302734,7.007163270304711e+22
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRPVSC/HRPVSC_d1_201809.nc,-1.2660512127103871e-18,-1.2660512127103871e-18
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRPVSC/HRPVSC_d1_201808.nc,41.720699310302734,7.007163270304711e+22
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRPVSC/HRPVSC_d1_201807.nc,-1.536487987817249e-19,-1.536487987817249e-19
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRPVSC/HRPVSC_d1_201806.nc,41.720699310302734,7.007163270304711e+22
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRPVSC/HRPVSC_d1_201805.nc,-1.1718874533191881e-18,-1.1718874533191881e-18
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRPVSC/HRPVSC_d1_201803.nc,41.720699310302734,-999.9000244140625
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRPVSC/HRPVSC_d1_201802.nc,-1.5828531155120712e-18,-1.5828531155120712e-18
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRPVSC/HRPVSC_d1_201801.nc,41.720699310302734,-999.9000244140625
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRPVSC/HRPVSC_d1_201712.nc,-6.245136076592932e-20,-6.245136076592932e-20
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRPVSC/HRPVSC_d1_201711.nc,41.720699310302734,-999.9000244140625
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRPVSC/HRPVSC_d1_201710.nc,-1.3724208492204186e-18,-1.3724208492204186e-18
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRPVSC/HRPVSC_d1_201709.nc,41.720699310302734,-999.9000244140625
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRPVSC/HRPVSC_d1_201708.nc,-1.7966259507075192e-19,-1.7966259507075192e-19
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRPVSC/HRPVSC_d1_201707.nc,41.720699310302734,7.007163270304711e+22
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRPVSC/HRPVSC_d1_201706.nc,-1.7315156695613265e-18,-1.7315156695613265e-18
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRPVSC/HRPVSC_d1_201705.nc,-1.2660512127103871e-18,-999.9000244140625
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRPVSC/HRPVSC_d1_201704.nc,-1.1448686325859092e-19,-999.9000244140625
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRPVSC/HRPVSC_d1_201702.nc,-1.2660512127103871e-18,-999.9000244140625
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRPVSC/HRPVSC_d1_201701.nc,41.720699310302734,-999.9000244140625
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRPVSC/HRPVSC_d1_201612.nc,-4.670946747419165e-20,-4.670946747419165e-20
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRPVSC/HRPVSC_d1_201611.nc,41.720699310302734,0.0
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRPVSC/HRPVSC_d1_201610.nc,-1.8215075435331143e-19,-1.8215075435331143e-19
0,https://www.ncei.noaa.gov/thredds-ocean/dodsC/ioos/maracoos/hrecos-waf/HRPVSC/HRPVSC_d1_201609.nc,41.720699310302734,-999.9000244140625
